,train_trial,train_block,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
488,49.0,9.0,0.676361205704,0.882992974863,0.548978222613,0.209776420991,0.988175243502,0.851391163104,0.33638727425,0.524260104325,0.591927880101,0.913754079357,0.422646193948,0.597304871729,0.940074112596,0.402817727598,0.392252389673,0.666987958978,0.710117064483,0.401503985132,0.383869702227,0.235844862929,0.650718755701,0.991415426891,0.354154171991,0.258070577487,0.919626071812,0.402329331938,0.0289975666381,0.569362689388,0.299648505805,0.964695011593
489,49.0,10.0,0.122743501222,0.795792930854,0.856604758967,0.525209041287,0.613000738962,0.251633432067,0.843404650418,0.748408157303,0.133695856018,0.193321897861,0.629470098531,0.902368185765,0.493121135692,0.93409058182,0.31114346001,0.500304363433,0.159243521207,0.504332983543,0.666777386438,0.76582398325,0.631537245865,0.0355007278782,0.0737658586183,0.810515264173,0.266145696449,0.714086973447,0.79994846638,0.162448053783,0.41157201855,0.910137776721
490,50.0,1.0,0.837773102861,0.543016775433,0.924256652435,0.262880639223,0.377890340138,0.151317077379,0.0051755652336,0.580955046345,0.0505303865581,0.905977168076,0.673222493604,0.331147863253,0.981803326472,0.687157883612,0.100584942625,0.398053534643,0.0955117447841,0.928837098519,0.479514282752,0.720792050093,0.0239682846099,0.270727954981,0.859562730037,0.827269095276,0.655450359259,0.849437777766,0.53608275235,0.628167166501,0.00880017963613,0.103941232281
491,50.0,2.0,0.820863837403,0.691189444911,0.475749353226,0.231587890604,0.49846629711,0.812988676279,0.981089893797,0.675878169887,0.407948527784,0.64689845529,0.673116332498,0.504642871152,0.909017911431,0.20672559356,0.378183970309,0.534129093934,0.673819026262,0.44928536708,0.532906001808,0.821488745071,0.403593321907,0.155498118758,0.827251381011,0.688268059617,0.784576075583,0.0441338951318,0.913640554523,0.343336682075,0.622516808875,0.0170487120671
492,50.0,3.0,0.287419384289,0.160493512263,0.0227234622701,0.753194046918,0.851111715484,0.296986773698,0.35962086247,0.0344713785257,0.880916705824,0.463517621057,0.898466643177,0.865842412344,0.264816048121,0.0889664008762,0.28454011276,0.480950174528,0.0152700958566,0.122601025539,0.242459662442,0.242534434774,0.547560372779,0.0551883113266,0.178671141713,0.277783984554,0.784246877065,0.055752696085,0.108662504619,0.545254105764,0.864288012391,0.963084544427
493,50.0,4.0,0.596845619882,0.27479807971,0.758029245761,0.944154530607,0.70502958118,0.179268333163,0.478382335982,0.730833962719,0.579702634945,0.116518841589,0.899878177223,0.896346697263,0.54985150955,0.892824952621,0.227527711816,0.107254409852,0.0319934944757,0.182824958478,0.943453340938,0.0413347424775,0.297445351926,0.436453083877,0.586992070547,0.268057195306,0.0924390003918,0.783846371263,0.965187212868,0.959615811767,0.158883240935,0.519378793068
494,50.0,5.0,0.918516763611,0.310706894899,0.858489567869,0.173477799115,0.66875556863,0.267684774158,0.605318824874,0.655440124781,0.0597986754895,0.669638397125,0.350122716793,0.561959035651,0.870085899056,0.850905426703,0.885315572028,0.765433666538,0.620632827228,0.510949670619,0.30832248979,0.526077392246,0.854808430467,0.610530662101,0.677502699491,0.181175615626,0.226310084192,0.148879614757,0.300267153661,0.0409214586882,0.222562371895,0.441911294781
495,50.0,6.0,0.35341822353,0.58372078857,0.149310081832,0.387939463169,0.686384149927,0.112686414301,0.0949333198304,0.431644708721,0.201961224318,0.243782634872,0.45192009428,0.937273038582,0.3827609261,0.671646359462,0.642169294459,0.328782143978,0.720522977426,0.416799712404,0.213092693652,0.402423803267,0.195412756318,0.572552995957,0.204664371201,0.829572931378,0.299653606196,0.962259460607,0.0870876090311,0.470766653619,0.0304436240561,0.136722652755
496,50.0,7.0,0.38603557157,0.480201381147,0.42490686734,0.503259361891,0.38265122187,0.359904196519,0.117912869124,0.883311660885,0.0353941235331,0.798295321789,0.671386937877,0.896326193689,0.868515852284,0.227338932359,0.910649991423,0.34283828554,0.925328464676,0.160512437237,0.680147907526,0.445962608571,0.525300983025,0.0727516663377,0.5249942757,0.00779405642931,0.0993946645041,0.0618225723538,0.393225445141,0.0291605738721,0.917220426458,0.364131817814
497,50.0,8.0,0.863542065991,0.810442921409,0.290517030526,0.645462555983,0.513831551026,0.265611955757,0.626862091713,0.168709585934,0.133269651644,0.41628553351,0.668704317772,0.796426488797,0.676171012403,0.404534778775,0.779672576267,0.148316212323,0.142799391721,0.851811519862,0.884687310693,0.681857397088,0.130757432713,0.691736174519,0.220640887576,0.300977176978,0.137480064211,0.735016302679,0.837107785452,0.372773550707,0.804724968852,0.275039786921
498,50.0,9.0,0.0331703464802,0.250208844095,0.344978588441,0.0290131525109,0.666056048562,0.56201432055,0.478658745317,0.190700064975,0.408396463857,0.869759121491,0.718745004807,0.697542599971,0.138121057003,0.198289250439,0.112926388941,0.768667729473,0.972257009514,0.0821580783979,0.145840062759,0.242134210979,0.506668856454,0.725661872024,0.413290372344,0.638005756781,0.191940524579,0.914114329652,0.262503910824,0.439513237941,0.44527094575,0.638127627809
499,50.0,10.0,0.113591024897,0.476690147587,0.0960278079288,0.0407204075081,0.974806052829,0.158491821674,0.0420207993127,0.447882777001,0.674501723021,0.611794975357,0.443428440023,0.335543232287,0.553041940013,0.37646602686,0.814264987018,0.896686208084,0.663532021353,0.812782457641,0.614911905612,0.400875871608,0.122554693374,0.576083775772,0.183677370934,0.670657504938,0.634627280585,0.584042748393,0.525511036362,0.353335753418,0.408198758731,0.752341232265
500,51.0,1.0,0.886115184205,0.988813430325,0.0625202160214,0.199710293661,0.305275167372,0.244301970183,0.211566449628,0.510329234138,0.142979495086,0.459433907308,0.531167538432,0.696081959392,0.936795331181,0.689467318311,0.702471661293,0.229025044358,0.235419384631,0.320420632479,0.428982564773,0.531224309543,0.2400559846,0.402985079214,0.088387839453,0.36265986194,0.832135018624,0.567427983446,0.764857826147,0.42697643927,0.59615292483,0.18993909223
501,51.0,2.0,0.978144070655,0.850199225247,0.150862370616,0.2389230886,0.910827019196,0.579408063767,0.386163152407,0.282359949861,0.958820046251,0.91070174594,0.583366202835,0.503956804089,0.656493906424,0.78298733787,0.347978538693,0.047214927441,0.582322632019,0.352992128313,0.0307803628514,0.501032122458,0.136838393848,0.248249792372,0.392948598414,0.2337594983,0.541100905321,0.204261403424,0.385073260555,0.882748893472,0.555518470212,0.876574422977
502,51.0,3.0,0.548998234786,0.398896395608,0.51104095139,0.719071103264,0.774145021614,0.745166953993,0.407454688438,0.49290333666,0.248929419783,0.615195122087,0.308373730164,0.711115941884,0.573545046387,0.192460100039,0.0624412037857,0.319518797701,0.455768212672,0.66058672188,0.101627749696,0.297342063326,0.953485827857,0.690515967372,0.857971171303,0.527565828587,0.732946994635,0.273799117858,0.871822515576,0.256456760004,0.870828306416,0.74771095392
503,51.0,4.0,0.677029163181,0.459145124342,0.167793351641,0.5060792276,0.242386933215,0.889691897703,0.475241624629,0.285484333263,0.874522221023,0.528831291491,0.660133611231,0.0403785151664,0.379387816041,0.974644590672,0.844680313771,0.796085828232,0.990154714747,0.75058723783,0.810348073356,0.328090397774,0.85816782939,0.936162135743,0.628615113541,0.239986123393,0.086646869551,0.13630763154,0.0591392732861,0.0420475328226,0.130579672534,0.521483578457
504,51.0,5.0,0.0329818837101,0.128253823343,0.202366629844,0.457682763538,0.921661120254,0.26901324154,0.0880466758139,0.5308106426,0.932926581518,0.847574363192,0.952985997788,0.000788887919984,0.0375189472268,0.969972427764,0.948492259194,0.568330391506,0.493731135765,0.282712802083,0.723808817108,0.285456476025,0.251553174715,0.835980988833,0.589323203426,0.770508350372,0.289922593308,0.534939276937,0.949617432369,0.4224634559,0.72943099702,0.130004722277
505,51.0,6.0,0.876525788334,0.434029208585,0.460350047577,0.25324003079,0.307117849704,0.447844355807,0.468778427173,0.830309566298,0.938273453596,0.92169140034,0.873660207764,0.230036897155,0.476606392525,0.0654219995712,0.295401542786,0.348190585097,0.937637510041,0.374059501838,0.69425104579,0.307170672477,0.920665256789,0.0819286175532,0.652832764102,0.633925353509,0.791420175661,0.593711386432,0.490682415949,0.133884008663,0.144541307323,0.632151898938
506,51.0,7.0,0.275412133738,0.035523966917,0.674022509839,0.476836675277,0.882577719564,0.601000410159,0.764737197567,0.240082652422,0.383722260193,0.302484242523,0.795734747327,0.905792439175,0.929658478242,0.335959225607,0.308927141998,0.359245776467,0.454280614094,0.204668157564,0.957258057645,0.286805769192,0.371991193947,0.38549092128,0.99472984641,0.725687023279,0.0672883879128,0.544224817359,0.904315519358,0.673047938371,0.720265273027,0.87523447358
507,51.0,8.0,0.530967811879,0.729094597605,0.928982534298,0.791819129476,0.233309077514,0.986427857596,0.44794155888,0.494653990334,0.411079336571,0.0337843584173,0.514471857613,0.557524143204,0.289449162198,0.878221970941,0.552902166964,0.549275400767,0.807206785368,0.532594404382,0.345386922452,0.0156087118276,0.934806172341,0.0947228327236,0.781731696534,0.0595086071211,0.76200658165,0.899119687528,0.21817894345,0.677704077402,0.67519006336,0.638879317397
508,51.0,9.0,0.426663269204,0.5382236061,0.916754282947,0.257735518839,0.785228295913,0.721842220377,0.610609275774,0.193861237702,0.0810183730143,0.562542680293,0.109215758029,0.16913598067,0.737430081781,0.546622314814,0.462517300895,0.660255291829,0.842642136714,0.698436360003,0.96678375935,0.455968475381,0.921041042459,0.738355697549,0.27406117998,0.188291461841,0.941309675501,0.782981019123,0.944679541689,0.392250923378,0.595168947071,0.868351003
509,51.0,10.0,0.17966636729,0.103061724524,0.879117066645,0.13789745169,0.406382632264,0.936717426882,0.407067037205,0.949781114112,0.432124501197,0.672083244626,0.683025700743,0.575693435358,0.391296156653,0.617917617436,0.420967650853,0.170149704229,0.96852219762,0.530702742587,0.224302839921,0.159750398561,0.76216691613,0.784388896945,0.645930261847,0.264879676878,0.889967126959,0.328051991124,0.228075170899,0.342433662055,0.760084826784,0.435239738638
510,52.0,1.0,0.762667726222,0.140042553713,0.699576934241,0.402568588562,0.883664063044,0.34518245875,0.949911779176,0.0953310985096,0.758536938521,0.0777328402986,0.225819023565,0.841491936785,0.416707367646,0.794160892339,0.0105682360489,0.0222714501758,0.122345587714,0.364354947809,0.167430175713,0.761676905218,0.530894536291,0.255276585512,0.638949034286,0.473158125062,0.470056530257,0.166874477257,0.472128914688,0.128350280944,0.468251631161,0.697051913607
511,52.0,2.0,0.466896873051,0.991770510066,0.935769226522,0.811656310965,0.494420569781,0.919207749199,0.552038258598,0.863925608227,0.854508876826,0.0232411353151,0.311745706551,0.511953582018,0.551836607912,0.445967769221,0.728193757686,0.492183698556,0.235807556096,0.854637709519,0.177796847389,0.244805443856,0.947442821646,0.885014862448,0.831937334729,0.364477571152,0.0864275872711,0.854226756171,0.973856614883,0.746441420486,0.18346450139,0.604614395771
512,52.0,3.0,0.163163982244,0.897166484677,0.174504274924,0.485603154038,0.213316743564,0.821646592986,0.733985216222,0.799738209574,0.724053774965,0.0553616814464,0.851800447304,0.0477443088559,0.975008851701,0.0743931583935,0.0729748276345,0.100602725904,0.623064103901,0.870923981315,0.595695037285,0.113400573216,0.274204828857,0.00488275432508,0.358051883015,0.497679195559,0.65159825244,0.12410069592,0.675641345037,0.0773099124774,0.463597334609,0.132033736786
513,52.0,4.0,0.138770725382,0.0789267070295,0.820560624822,0.863943732062,0.999492643656,0.507358056838,0.907737509306,0.470955280718,0.40270376415,0.857563912005,0.0942439459474,0.982704894607,0.548809014362,0.00160765974188,0.916615661609,0.0582052938882,0.353181862626,0.0926634418686,0.690152512102,0.357328518094,0.128128252502,0.350143201319,0.123490000323,0.457811520199,0.133644259414,0.469733579845,0.248217123775,0.575464318664,0.823421788779,0.960259780948
514,52.0,5.0,0.55644389949,0.490545048799,0.181600702757,0.878253481751,0.949947926515,0.869540555581,0.631959424161,0.590551493738,0.0380994681245,0.0969853989585,0.903108941972,0.0907648962843,0.0522797501617,0.437238489307,0.283599796191,0.313537561195,0.998008458787,0.044401896966,0.617731769627,0.934754005031,0.328943339029,0.0196867257852,0.536531625343,0.664905767173,0.851788496926,0.30616689075,0.855513042657,0.359499462092,0.891047742135,0.42138889507
515,52.0,6.0,0.360611841245,0.957464107344,0.15925012972,0.765869069159,0.68257302941,0.46851580664,0.736008467654,0.543464726151,0.57451653111,0.93269188877,0.809471137862,0.721352116765,0.251213797576,0.7622771137,0.173956813309,0.135834217035,0.138537059555,0.153308253114,0.857031541089,0.504565843185,0.742661920586,0.786321285389,0.404775389539,0.712633024096,0.990383344052,0.83889459156,0.165886898576,0.558749957635,0.939712125495,0.0140853173616
516,52.0,7.0,0.266427698694,0.972925675158,0.340911477878,0.0441741562747,0.793318252528,0.00340385384358,0.40547310743,0.177109755227,0.074698241219,0.13203777854,0.591050686056,0.0361989006504,0.624716597147,0.910994694546,0.705906662882,0.0994548933944,0.72775795341,0.198298168758,0.903864387849,0.776349758066,0.721444174982,0.398642057346,0.523713418352,0.518371101455,0.815359516918,0.480221493388,0.956550675726,0.573457448403,0.879126111381,0.821706722232
517,52.0,8.0,0.762945426615,0.554058821753,0.62828242004,0.178372740665,0.221465003374,0.260225672125,0.68719010591,0.699009810823,0.226386431812,0.714672944023,0.848749370756,0.114414232826,0.435479722052,0.531978259627,0.542474878798,0.754840824654,0.212977599901,0.888429551273,0.593934739788,0.80834384481,0.593987540582,0.120301322853,0.5702535643,0.529880295522,0.631379225794,0.805484068769,0.338362114784,0.783647029428,0.587227698565,0.154096686707
518,52.0,9.0,0.632626983348,0.172211456595,0.661693552629,0.514029179917,0.0600395141772,0.180380892534,0.204668760594,0.479990877113,0.830170595228,0.364167087895,0.0131878776963,0.998102288252,0.780202278299,0.435545406316,0.508225544236,0.375631755548,0.650000399512,0.922866699866,0.853579260863,0.333951178194,0.545858439738,0.538250117776,0.438134396582,0.994477067661,0.960530601347,0.0794174318414,0.925639597352,0.925622708032,0.626072314262,0.229703752024
519,52.0,10.0,0.325904014458,0.145897392059,0.742996156145,0.85099408863,0.713437887876,0.356097537625,0.742682896076,0.982865183324,0.31953125652,0.310644563298,0.983722399018,0.175103535543,0.100164559975,0.71627583582,0.590603967605,0.568526923244,0.193354878757,0.184146636767,0.0725852596398,0.773346198957,0.92230377705,0.452340771998,0.214651634013,0.384801175659,0.470839196442,0.897187083061,0.0676754210553,0.717612175507,0.0245978453747,0.740485645111
520,53.0,1.0,0.458720518613,0.718177301558,0.282840882531,0.415362820187,0.321615658867,0.179925446791,0.634631954699,0.193960660036,0.232428720245,0.253673364045,0.764231143787,0.170594917019,0.910110854878,0.698617317385,0.465526885498,0.0471998570418,0.200497098332,0.374797754689,0.250312001974,0.143888934474,0.844767384514,0.953333853705,0.712517330258,0.961121264378,0.701732758236,0.181063956698,0.857733213116,0.490642876711,0.988564825378,0.376943227533
521,53.0,2.0,0.201282886074,0.235705118033,0.456251654588,0.233239293245,0.210478413867,0.201949584123,0.808083283998,0.067583519034,0.0156450982539,0.645429457174,0.962025801053,0.869130656729,0.785459007856,0.495903974846,0.0847748190298,0.818067979078,0.947420548696,0.956972682744,0.483852647995,0.705153961411,0.837211798862,0.107459347861,0.681002316978,0.0933321727751,0.562894374544,0.411424507194,0.0081625419224,0.828302405897,0.343795255592,0.0492400093018
522,53.0,3.0,0.499032442239,0.517198239366,0.334054827838,0.997759150275,0.035014565594,0.911475511804,0.169463915536,0.395799117089,0.0289884757056,0.228102804092,0.874316188322,0.00392277163342,0.545217795923,0.473783850475,0.580105248615,0.565665363439,0.581509291129,0.481245302584,0.619885580493,0.034689656357,0.91570875208,0.547446072407,0.882650055074,0.202710619288,0.182633435613,0.726186649332,0.0383865266626,0.148643723488,0.834328013323,0.827993289436
523,53.0,4.0,0.219595654439,0.176137506826,0.901226496713,0.329361360709,0.572880353505,0.691284223635,0.960215858422,0.483811179264,0.0537370069093,0.619128349597,0.322205286281,0.032898463469,0.949460859231,0.117175384629,0.322548459209,0.284331885496,0.593740311492,0.359196001914,0.272746258036,0.986939162865,0.49212708192,0.863482424907,0.235902972097,0.513051140444,0.138227647968,0.822880391157,0.536647192852,0.127342705166,0.345791608346,0.71108355949
524,53.0,5.0,0.199306195728,0.846824861705,0.489145043926,0.27771768658,0.786107676703,0.892793257505,0.56668946018,0.858961232831,0.194456744306,0.611113138331,0.757200447858,0.448608408817,0.494837976769,0.722496741542,0.612462139692,0.035148040167,0.831103943216,0.84769585579,0.564656978634,0.718488120903,0.682857205838,0.0178854674691,0.948793845842,0.708124891611,0.199131542631,0.203773424878,0.424574215781,0.0320442416162,0.132694413178,0.265246229744
525,53.0,6.0,0.0502216053107,0.621343191308,0.145485116191,0.43612166983,0.9707009514,0.147586245795,0.28518926833,0.0831524830148,0.0806523159726,0.703975808145,0.226684602662,0.0752108026929,0.413759524384,0.916797457793,0.0954536924816,0.283538676852,0.297417543304,0.0615069523564,0.739123272799,0.822953860789,0.0822924362123,0.962536675071,0.209595924017,0.254460155655,0.203229525626,0.700181742712,0.961162228841,0.602007662717,0.98173251217,0.38162656538
526,53.0,7.0,0.633922903522,0.390454156733,0.932660758665,0.811914225198,0.967682507768,0.687496911392,0.710945875128,0.981990081411,0.981429308258,0.304962428939,0.463623746429,0.384398594094,0.0629346579857,0.0772731242881,0.527636451418,0.21656185425,0.954770506463,0.180432188367,0.821452569929,0.0716282869871,0.727028668881,0.710565770183,0.899863058964,0.813969096365,0.630916992225,0.897954895307,0.511950983384,0.42787078111,0.54954634276,0.272636081725
527,53.0,8.0,0.28448638922,0.983966946725,0.653116162098,0.878950655933,0.431011095086,0.16384194634,0.0362422227579,0.773687666108,0.453330678768,0.261202900002,0.12894430462,0.394435977965,0.568943238029,0.545130353567,0.349736902653,0.649860469223,0.0864028801529,0.468522169607,0.698877629568,0.827911743979,0.612354250109,0.825354899834,0.322419237351,0.251844659771,0.496385731286,0.291874879168,0.965377672846,0.648715294219,0.541567016066,0.186355689625
528,53.0,9.0,0.0912896348927,0.358089590472,0.054981155541,0.589797159703,0.560193911495,0.28719610793,0.578555774117,0.381450527262,0.867688822838,0.444051483195,0.742751639421,0.5121137022,0.429026048955,0.972442209114,0.106182359962,0.767606129264,0.902622894301,0.688163956947,0.0367525752625,0.481729430313,0.742016744269,0.71622948851,0.344473534781,0.940275586561,0.689721603915,0.0462522220969,0.872559788642,0.224233987665,0.793105627113,0.889340570757
529,53.0,10.0,0.981034665154,0.14696128447,0.260499861802,0.502714573674,0.514531262414,0.50383753755,0.452803894692,0.0147952180263,0.828922246908,0.0548632434708,0.580084783782,0.0661187049884,0.933625704106,0.268614508656,0.94193619151,0.191470315463,0.316456827806,0.558950670266,0.913975975045,0.883080587508,0.439602772432,0.466159036491,0.377410884574,0.972079869596,0.275556944799,0.999690005599,0.826271542558,0.457912723658,0.93996393683,0.764388305665
530,54.0,1.0,0.823352400939,0.362286262426,0.25426127018,0.305146650501,0.144899485664,0.619249410342,0.204054588809,0.625709594544,0.698320450072,0.63098494465,0.173016432171,0.153186078278,0.0193094311707,0.459341010374,0.846594880824,0.135655729276,0.922975249949,0.503184375137,0.757945140462,0.851514282879,0.805556082973,0.238419842719,0.0366599581848,0.552078824627,0.85435142389,0.921898303685,0.577268640166,0.301434668524,0.545145567672,0.826612688836
531,54.0,2.0,0.791156326227,0.925962347487,0.549227417877,0.61724709494,0.589573618929,0.660569123306,0.923823664818,0.884530788449,0.0313296897423,0.320824922644,0.0276015146165,0.94990488971,0.545506252547,0.558649691396,0.423924483339,0.901450562582,0.299101632437,0.421514989616,0.271214763036,0.242669113035,0.967900428674,0.171140380789,0.450272200245,0.257798214069,0.339559573438,0.0436587350266,0.74635700188,0.357793747636,0.524249871041,0.754386451784
532,54.0,3.0,0.0990194055881,0.674517045428,0.975294273389,0.580951231319,0.872764761405,0.311248063684,0.230832164524,0.0144603068053,0.538091844433,0.80292478667,0.597766571655,0.217215911937,0.269662012856,0.5106232847,0.914607211696,0.774536096034,0.201131281604,0.201121246263,0.260362477641,0.975464049793,0.0445467462958,0.921303546919,0.59998883682,0.93455214703,0.68335038101,0.750213348153,0.985151142274,0.373898778799,0.572067331342,0.279502109736
533,54.0,4.0,0.735384926008,0.148679040684,0.515092393965,0.612741433292,0.226613747173,0.979218546231,0.896417529082,0.152241349118,0.265256407192,0.140550807916,0.098051271911,0.462965610503,0.838606789404,0.149540902321,0.905967520693,0.144193738051,0.288184260611,0.479427385641,0.577235010673,0.623523862419,0.58540050556,0.666012402084,0.317804899636,0.540717052435,0.0423363727537,0.379765092161,0.378277160967,0.356476465222,0.53313043326,0.341729574269
534,54.0,5.0,0.105072647969,0.78471088592,0.558768926614,0.542934668718,0.81537487383,0.367440953369,0.416758905683,0.402472042348,0.539853696209,0.250035035434,0.452095621204,0.925196101809,0.729413839803,0.988662821817,0.229668434485,0.497345637289,0.380126919975,0.896074598596,0.773581056664,0.497055657707,0.870117725979,0.0691300084395,0.308621991303,0.751318008063,0.313077990663,0.67265880707,0.658675569697,0.91461276044,0.361474350242,0.346667525642
535,54.0,6.0,0.164312690998,0.18750789683,0.368542333894,0.27373653679,0.563079405298,0.302329356339,0.0236540644367,0.783561133923,0.374409912925,0.149743760467,0.985650311999,0.256760414332,0.707473394128,0.79110409448,0.522951977676,0.826254998385,0.419311697421,0.161006396934,0.870244988814,0.828534396456,0.966453908371,0.0395043860977,0.998351684161,0.92574646899,0.6793776816,0.210635830688,0.168324430654,0.484185487517,0.166599452868,0.99505792721
536,54.0,7.0,0.253023303997,0.520979926234,0.657815066099,0.199010948529,0.0148150736143,0.291220480301,0.858714766816,0.786483761138,0.639778154755,0.734864710325,0.817852689598,0.0759571692587,0.903727766076,0.227164697623,0.635705737323,0.728547952581,0.186987471837,0.410199596607,0.916154882457,0.0196341890013,0.271263358091,0.116172886792,0.270814583364,0.305040508605,0.350752038326,0.0144348708092,0.419606353727,0.800150080059,0.61388215976,0.854419205804
537,54.0,8.0,0.0534940266711,0.246796700289,0.423629438291,0.203044016716,0.093701404211,0.76788892784,0.211326299694,0.258589221594,0.894477655945,0.260441590168,0.514379577816,0.620340531409,0.761612913316,0.954378048667,0.0416186676756,0.198842042918,0.558051150351,0.919857990906,0.29745030472,0.174639790803,0.303346859464,0.609910798099,0.371313873416,0.369575992022,0.988717695681,0.813770799185,0.792863069519,0.334270119143,0.692911703824,0.947242646067
538,54.0,9.0,0.0735408967741,0.153014161289,0.445081988134,0.622307963811,0.957227519977,0.0273847827974,0.203799997991,0.574662369395,0.738126529764,0.950069775279,0.0464563972275,0.549839909801,0.48083107566,0.0751811054952,0.31839739546,0.0126616599016,0.731210719462,0.142153000846,0.700669982954,0.11500743604,0.709192404997,0.999619579868,0.402494235974,0.5414341695,0.142904934022,0.0627635567682,0.352540781332,0.94136345898,0.818067565698,0.463053133155
539,54.0,10.0,0.878728299829,0.377872700998,0.921264505503,0.0309538717891,0.241160435238,0.301020281733,0.961096770055,0.616399839734,0.557628995909,0.733447726058,0.875685301906,0.309540135088,0.957243904701,0.699423161951,0.220482668536,0.896737248617,0.218825120287,0.990811933607,0.978404878536,0.707839328938,0.309980683594,0.951305115491,0.311232181195,0.145749319977,0.897999055459,0.804342886985,0.577898258694,0.208912226583,0.377022124987,0.143289682689
540,55.0,1.0,0.635965958376,0.301971018499,0.792006944063,0.721884096792,0.677639191784,0.444487703788,0.0281267704644,0.419367185789,0.184368106669,0.361539759862,0.445882937246,0.487843911479,0.765760300155,0.0901932527141,0.44556076679,0.161197633037,0.810692754023,0.681387852429,0.589936811437,0.435686803206,0.966269799167,0.434147859239,0.610911188946,0.476715083405,0.68857468939,0.828788392761,0.199900836777,0.0609361324897,0.189147983597,0.629679162791
541,55.0,2.0,0.790791521802,0.721013417754,0.402645934808,0.734001526458,0.94117007492,0.216964745555,0.382354592865,0.860782748358,0.117897726818,0.739466198871,0.293259460319,0.916940138423,0.513772527498,0.620951354543,0.533897728816,0.390181913969,0.858719900474,0.770099666878,0.519063033039,0.204612163733,0.0616771184115,0.460962610062,0.792227031076,0.747534547237,0.22201015554,0.88365271503,0.226701920387,0.767701660598,0.232782235262,0.808635322619
542,55.0,3.0,0.266618795449,0.547982072998,0.8735821878,0.520651246697,0.915325820159,0.934958906341,0.700984966474,0.221165607022,0.439271585394,0.770336596599,0.197823893451,0.779139547721,0.111114037348,0.536871359682,0.431121425455,0.760596476604,0.346654227372,0.106716803125,0.769770214325,0.356367730302,0.345459134869,0.117634753414,0.267732106498,0.484634765217,0.946691991276,0.15559341238,0.52211314314,0.82065597556,0.835831683845,0.628238351527
543,55.0,4.0,0.70897669883,0.468697933675,0.616121198307,0.258425549477,0.0761034290694,0.784491905451,0.780625949751,0.767001652854,0.256837154145,0.306755611282,0.0941130561968,0.9943178185,0.0160298078867,0.218886191634,0.549057587383,0.83775950214,0.68661944302,0.049845571628,0.507975327239,0.911433529342,0.334682994064,0.162653134274,0.885367049704,0.198529993852,0.800099648526,0.613440568016,0.47227821403,0.996650314471,0.44017419336,0.0481108943856
544,55.0,5.0,0.172975382192,0.338051280803,0.828760763776,0.434274023443,0.296155775751,0.654748896104,0.940762835751,0.43830692338,0.357502875383,0.676119864763,0.169593926626,0.267758391982,0.175834657479,0.149219340009,0.0756340884782,0.810943086867,0.543306937339,0.907161431362,0.869813569793,0.676048065195,0.805741717046,0.935183953972,0.805149533103,0.942002667591,0.936024454268,0.085549334251,0.354362815425,0.6791981465,0.0884958521367,0.599556039383
545,55.0,6.0,0.790630116357,0.401815411154,0.881687899849,0.0686528366562,0.387150253282,0.709830408545,0.979357901283,0.920672296755,0.701896851798,0.590254471233,0.243006328226,0.221502405139,0.58238859278,0.960526833296,0.239344219231,0.0298932058458,0.472983414178,0.28283078303,0.681416469073,0.913983887171,0.819054197285,0.14175481842,0.0463934117918,0.0917829784419,0.491011625988,0.0123543870839,0.513607822804,0.932284923482,0.146210472532,0.198211123743
546,55.0,7.0,0.182745977752,0.379424773676,0.681599863032,0.603662036325,0.987318785408,0.386500961123,0.869765853415,0.118435461478,0.720940114805,0.22807537291,0.231264229103,0.188160967155,0.472631842524,0.999032922374,0.533659511674,0.519486542256,0.615767377455,0.230316411466,0.101382885457,0.804810307768,0.13014691023,0.494746717945,0.589926263668,0.349079329827,0.919490246068,0.584790617641,0.0502306778876,0.606819890619,0.486765917911,0.0210720880122
547,55.0,8.0,0.29655151777,0.875376673435,0.0422362797588,0.138828221565,0.634238529973,0.819691057227,0.155211124965,0.529567622379,0.497089142992,0.969125374363,0.631115949516,0.628731365826,0.934738047008,0.954481055035,0.278910884262,0.0595410800668,0.473528204359,0.451031606236,0.813478688309,0.153663064638,0.672405902682,0.192899553135,0.86775838759,0.215505659236,0.415436979009,0.952845728403,0.149407089239,0.162293187426,0.840331730224,0.939775172439
548,55.0,9.0,0.434418396361,0.0665288109929,0.704859379257,0.666067202616,0.931825826791,0.795286981948,0.0326118783809,0.348413512056,0.73765500505,0.738569357938,0.147121959459,0.362442551521,0.707021918174,0.975450179088,0.664064867331,0.992400616647,0.00102601344162,0.411843787074,0.118616363756,0.775834752198,0.705899325914,0.888421821795,0.248815463885,0.414643690075,0.000226493223802,0.0776228988612,0.062618546132,0.35557003395,0.232167836898,0.436783572871
549,55.0,10.0,0.995576576842,0.326689514719,0.0786948997027,0.286064553198,0.895104776998,0.960998508649,0.784110045958,0.907669438562,0.722526518329,0.601507081759,0.400486476987,0.795688024768,0.195738207236,0.272373819995,0.333125586035,0.654932695062,0.708858557787,0.787822466146,0.0633669224156,0.881752912367,0.258120223005,0.254294103854,0.26770204727,0.880815644829,0.725533072631,0.652296854931,0.700231056155,0.347802153255,0.267705857054,0.975560315544
